date,location,source,type,product,unit,price,price_old,discount,price_kg
2024-08-05,Варна,Zasiti,Сладки и солени храни,Десерт Вафеличе вафлен с кокос 32г,NA,0.6,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Десерт Киндер Буено 5бр 107.5г,NA,4.55,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Шоколад Линдт какао екселънс 90% 100г,NA,5.95,5.95,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Крекери Сави стикс бекон 80г,NA,0.7899999999999999,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Вафли Черноморец обикновени 4бр 105г,NA,1.25,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Чипс Rice Up оризов барбекю 60г,NA,1.85,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Суха паста Негърче с млечен крем 160г,NA,2.65,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Бисквити Суит + детска закуска 135г,NA,2.3499999999999996,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Бонбони Маршмелоу ягода 100г,NA,1.79,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Кроасани 7дейс мини с милфей 185г,NA,4.1499999999999995,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Бонбони Смайлгъми кола бъдис 90г,NA,2.3499999999999996,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Бисквити Хогаренас с овес и стафиди 180г,NA,2.8899999999999997,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Шоколадов заек Линдт златен 100г,NA,7.6499999999999995,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Вафли Боряна с фъстъчен крем и портокал 6бр,NA,1.49,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Пурички Каприз шоколад 250г,NA,7.39,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Оризовки Бетр с хималайска сол 120г,NA,2.19,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Чипс Прингълс чушка 165г,NA,4.99,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Шоколадови бонбони Мерси натурален шоколад селекция 250г,NA,10.850000000000001,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Стафиди Елит султана 120г,NA,1.75,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Пуканки Чио с карамел за микровълнова 90г,NA,1.99,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Шоколадови бонбони Мерси петит млечни 125г,NA,5.49,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Бонбони Смайлгъми йогурт 100г,NA,2.3499999999999996,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Вафли Варна страчатела мини 240г,NA,3.4499999999999997,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Бисквити Балсен шоко рингс 155г,NA,3.4899999999999998,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Пурички Каприз шоколад 400г,NA,9.49,9.49,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Сусамка Елит 45г,NA,1.09,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Вафла Варна какао 33г,NA,0.5,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Дражета Тик Так мента 18г,NA,1.49,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Бонбони Харибо меки мечета 100г,NA,2.29,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Бонбони Харибо жабки 100г,NA,2.29,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Крекери Чио макси микс 100г,NA,3.15,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Шоколад Милка стафиди и лешник 100г,NA,2.9499999999999997,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Вафли Боровец 4бр 120г,NA,1.1500000000000001,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Чипс Чио сметана и магданоз интенс 120г,NA,3.8499999999999996,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Пуканки Ройс с карамел разпукани 90г,NA,1.6900000000000002,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Кроасан Белино дабъл череша и милфей 80г,NA,1.29,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Слънчоглед Ройс бял със сол 130г,NA,2.8899999999999997,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Десерт Сникърс супер 112.5г,NA,3.15,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Бисквити Орео ремикс ванилия и малина 157г,NA,3.69,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Фъстъци Зиги мариновани сладко чили 70г,NA,1.45,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Вафли Боряна с тахан 420г,NA,4.45,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Ядки Елит фъстък печен 70г,NA,1.09,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Бисквити Белвита софт шоколад 250г,NA,5.99,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Шоколад Милка ноазет 270г,NA,10.99,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Арменски курабии Аги с орех 200г,NA,2.9899999999999998,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Ядки Ройс фъстък с морска сол 70г,NA,1.1500000000000001,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Кайсии Ройс сушени 150г,NA,5.39,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Ядки Дани фъстък маринован 70г,NA,1.1500000000000001,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Шоколад Шогетен бял 100г,NA,2.9899999999999998,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Шоколад Своге лешник 80г,NA,1.8900000000000001,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Вафла Чудо с млечен и какаов крем 40г,NA,0.55,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Бисквити Милка шоко кукис 135г,NA,3.4899999999999998,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Бисквити Мираж малина 178г,NA,2.9899999999999998,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Картофен чипс Лонг гъби и сметана 75г,NA,2.25,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Чипс Ройс картофен с паприка 70г,NA,1.6900000000000002,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Бисквити Балсен мини шоко 100г,NA,2.65,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Веган бар Сурова с бадем и тахан 40г,NA,1.49,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Бисквити Суит + бебешки с мляко и калций 140г,NA,1.85,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Близалки Лоли плодови 12бр,NA,4.59,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Ядки Ройс Хрупс фъстъци със сметана и лук 60г,NA,1.1500000000000001,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Бисквити Сан с кокос 168г,NA,2.75,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Бонбони Смайлгъми герои 90г,NA,2.3499999999999996,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Бонбони Смайлгъми йогурт софтис 90г,NA,2.3499999999999996,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Вафли Ная обикновени какао 6бр,NA,1.8900000000000001,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Пуканки Попс с масло за микровълнова 90г,NA,1.59,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Бисквити Биско Кукис Пападопулос какао 180г,NA,3.65,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Ядки Ройс микс класик суров 150г,NA,4.85,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Ядки Ройс бирен фъстък 140г,NA,2.55,2.55,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Шоколад Мерси фин млечен 100г,NA,4.89,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Шоколад Милка цял лешник 250г,NA,10.99,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Шоколад Своге стафиди и лешник 90г,NA,1.8900000000000001,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Десерт Корни кокос и шоколад биг 50г,NA,1.75,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Кекс Алка какао с вишна 350г,NA,7.45,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Кроасан 7дейс какао 60г,NA,1.3900000000000001,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Брускети Крамбалс домат и моцарела 70г,NA,1.3900000000000001,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Кроасан Белино череша 80г,NA,1.29,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Шоколад Ведел натурален с крем тирамису 100г,NA,1.99,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Бисквити Орео битрей 264г,NA,6.49,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Шоколад Лоакер бял 87г,NA,3.4899999999999998,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Десерт Киндер Хепи Хипо 20.7г,NA,1.35,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Шоколадови бонбони Мерси петит шоколад 125г,NA,5.49,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Халва Сладки времена с тахан кутия 380г,NA,5.25,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Кекс Алка с шоколадови парченца и ванилия 300г,NA,6.59,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Шоколад Милка орео брауни 100г,NA,2.9499999999999997,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Дражета Тик Так ягода 18г,NA,1.49,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,"Гризини Зидо лимец,киноа и хималайска сол 180г",NA,3.25,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Локум Сладки Времена ягода 140г,NA,1.49,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Вафли Лоакер тортина оригинал 126г,NA,7.59,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Бисквити Мираж къпина 178г,NA,2.9899999999999998,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Бисквити Житен Дар пти бьор 120г,NA,1.55,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Шоколадови бонбони Сушард фигаро 153г,NA,6.6499999999999995,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Кроасан Елмас Гигант ягода 160г,NA,1.8900000000000001,1.8900000000000001,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Кейк бар 7дейс какао 30г,NA,0.55,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Овесен бар Rice Up боровинки без захар 70г,NA,2.25,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Бутерки Ла Фабрик с маслини 100г,NA,4.45,4.45,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Шоколад Ведел екстра млечен 80г,NA,1.99,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Крекери Сави стикс със сол 80г,NA,0.7899999999999999,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Чипс Прингълс пикантен лют 165г,NA,4.99,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Чипс Доритос царевичен сирене 160г,NA,4.39,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Бонбони Смайлгъми шейкове 90г,NA,2.3499999999999996,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Крекери Сави стикс пица 80г,NA,0.7899999999999999,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Бисквити Боровец с лешников крем 252г,NA,3.3899999999999997,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Кубети мистър стикс сметана и лук 50г,NA,1.8900000000000001,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Кубети мистър стикс сирене 50г,NA,1.8900000000000001,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Шоколад Милка триоладе 280г,NA,10.99,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Шоколадови бонбони Линдт Корнет 60% 200г,NA,12.65,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Вафлена фунийка Айс крийм с какаов крем 40г,NA,1.1500000000000001,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Шоколад Мерси кафе и сметана 100г,NA,4.89,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Царевица Дани печена 60г,NA,0.9500000000000001,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Ядки Дани бирен фъстък 60г,NA,1.09,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Шоколад Хайди дарк 85 % екстрем какао 80г,NA,4.6499999999999995,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Десерт Корни шоколад биг 50г,NA,1.75,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Протеинов бар Фит Спо шоко мус макс 75г,NA,3.9899999999999998,3.9899999999999998,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Бонбони Харибо пико бала 85г,NA,2.29,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Десерт Корни протеинов шоколад 50г,NA,3.65,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Бонбони Харибо червеи 100г,NA,2.29,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Бисквити Милка Орео кукис 156г,NA,5.1499999999999995,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Бонбони Смайлгъми млечни духчета 90г,NA,2.3499999999999996,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Десерт Кит Кат попс лешник и какао 110г,NA,4.79,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Чипс Ливити оризов салса паприка 60г,NA,1.95,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Шоколадови бонбони Милениум Ривиера 125г,NA,6.49,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Суха паста Престиж ягода 300г,NA,4.55,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Ядки Ройс бадем пушен 70г,NA,3.3899999999999997,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Дражета Тик Так портокал 18г,NA,1.49,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Ядки Ройс фъстък печен едър 80г,NA,1.1500000000000001,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Бисквити Боровец мюсли с червена боровинка 110г,NA,2.3899999999999997,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Шоколад Шогетен страчатела 100г,NA,2.9899999999999998,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Бисквити Гербери какао 170г,NA,2.65,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Бисквити Суит + какао и мляко 140г,NA,2.69,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Помстикс Лоренц паприка 85г,NA,2.4899999999999998,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Пом-Бер сирене 50г,NA,2.09,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Шоколад Милка Великден 100г,NA,2.9499999999999997,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Вафли Линдт с млечен шоколад и лешници 135г,NA,10.450000000000001,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Локум Кристал цветен 140г,NA,1.3900000000000001,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Бисквити Престиж софт кукис шоколад и боровинка 120г,NA,3.15,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Десерт Корни протеинов кокос 50г,NA,3.65,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Ядки Весело парти фъстък печен 300г,NA,2.9899999999999998,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Бар Белвита боровинки и лешници 160г,NA,7.45,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Бар Белвита шоколад и лешник 160г,NA,7.45,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Бисквити Сан Петит млечен шоколад 138г,NA,2.75,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Снакс Чио пиле 60г,NA,1.99,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Пурички Каприз тъмен шоколад 115г,NA,4.59,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Шоколад Линдт лешник 300г,NA,13.99,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Вафли Боряна обикновени 420г,NA,4.45,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Стиклети Чио сирене 80г,NA,2.25,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Чиа Кения семена 80г,NA,2.09,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Ръжени ядки Ситимаркет 250г,NA,1.1500000000000001,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Шоколад Шогетен черен и бял 100г,NA,2.9899999999999998,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Ядки Дани кашу сурово 70г,NA,3.59,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Ядки Дани микс суров 70г,NA,3.29,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Шоколад Тоблерон 100г,NA,4.79,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Бисквити Милка шоко крава 40г,NA,1.05,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Чипс Чио пиле 140г,NA,4.1499999999999995,4.1499999999999995,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Шоколадови бонбони Сушард аида 126г,NA,6.6499999999999995,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Бисквити Тук оригинал 100г,NA,2.59,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Овесен бар Rice Up шоко чънк без захар 70г,NA,2.3499999999999996,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Десерт Хепи Чойс стик с лешников крем 32г,NA,0.89,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Вафли Лоакер неаполитанер 90г,NA,2.4499999999999997,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Шоколад Ведел млечен с лешник 80г,NA,1.99,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Претцел Елефант микс семена 80г,NA,1.75,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Вафли Ная обикновени с какао кутия 28бр,NA,7.49,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Дъвки Еъруейвс екстрийм драже 10бр,NA,1.5,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Шоколад Ритър Спорт тъмен с цял лешник 100г,NA,4.29,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Дъвки Чупа Чупс биг бабъл оцветяващи 6бр,NA,1,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,"Бисквити Зидо с лимец, фурми и маково семе 115г",NA,3.25,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Слънчоглед Ройс джъмп сол 150г,NA,2.8499999999999996,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Шоколад Милка крем бисквитка 100г,NA,2.9499999999999997,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Бисквити Дайджестив Пападопулос млечен шоколад 200г,NA,3.9499999999999997,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Крекери Чио макси микс 250г,NA,6.1899999999999995,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Бисквити Дуо крем мляко и какао 270г,NA,3.8499999999999996,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Ядки Ройс бадем суров 70г,NA,3.3499999999999996,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Ядки Елит бадем суров 70г,NA,3.4899999999999998,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Кекс Милка шоколад 35г,NA,1.05,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Вафла Ана тунквана с халва 70г,NA,0.8500000000000001,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Бисквити Гербери мед и орехи 170г,NA,2.65,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Бисквити Суит + мюсли със стафиди и корнфлейкс 115г,NA,2.15,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Бонбони Теменужка 90г,NA,1.09,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Бонбони Маршмелоу банан 100г,NA,1.79,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Бисквити Детство Мое обикновени 200г,NA,1.85,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Пом-Бер оригинал 18г,NA,0.75,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Бисквита Софт Кинг шоколад 40г,NA,0.99,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Ядки Елит микс делукс печен 60г,NA,3.25,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Ядки Елит микс пауър суров 120г,NA,4.25,4.25,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Пуканки Питсо със сол за микровълнова 100г,NA,1.3900000000000001,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Дъвки Чупа Чупс биг бабъл ягода 6бр,NA,1,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Локум Сладки спомени с орехи 140г,NA,1.99,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Ядки Ройс Хрупс фъстъци с горчица и мед 60г,NA,1.1500000000000001,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Крекери Чио парти микс 200г,NA,3.29,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Бисквити Сан с овесени ядки 215г,NA,2.75,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Чипс Чипи сол 120г,NA,3.19,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Течен шоколад Финети с играчка 45г,NA,2.8499999999999996,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Царевица Елит пържена 70г,NA,1.09,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Ядки Елит бадем печен премиум 100г,NA,5.1899999999999995,5.1899999999999995,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Шоколад Милка бисквитка 300г,NA,10.99,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Оризови ядки Какино тане хот 70г,NA,1.75,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Шоколадови бонбони Миезко Черисимо 142г,NA,7.45,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Ядки Ройс лешник печен със сол 70г,NA,3.65,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Соя Дани 60г,NA,0.9500000000000001,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Ядки Елит бирени фъстъци 70г,NA,1.1900000000000002,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Бисквити Алатини кукис какаови с парченца шоколад 175г,NA,3.4499999999999997,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Бисквити Милка шоко крава 120г,NA,3.4899999999999998,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Бисквити Престиж мюсли ябълка и орех 94г,NA,2.4499999999999997,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Чипс Чио сирене 140г,NA,4.1499999999999995,4.1499999999999995,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Помстикс Лоренц сметана 85г,NA,2.4899999999999998,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Шоколадови бонбони Линдт Корнет шам фъстък 200г,NA,12.65,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Близалка Чупа Чупс стикс череша 10г,NA,0.4,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Десерт Кноперс фъстък 40г,NA,1.49,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Десерт Корни протеинов ванилия 50г,NA,3.65,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Дъвки Орбит уайт спеарминт драже,NA,1.35,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Шоколад Ведел с крем тофи 100г,NA,1.99,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Бисквити Суит + домашни 140г,NA,2.3499999999999996,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Бисквити Роден край детски свят 135г,NA,2.59,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Десерт Хепи Чойс с лешников крем 45г,NA,1.09,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Бисквита CHOCO BISCUIT SL 35г,NA,0.7899999999999999,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Сухи пасти Боряна ванилия и какао 300г,NA,4.35,NA,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Пурички Каприз шоколад 115г,NA,3.79,3.79,NA,NA
2024-08-05,Варна,Zasiti,Сладки и солени храни,Шоколад Милка ягодов чийзкейк 300г,NA,10.99,NA,NA,NA
