date,location,source,type,product,unit,price,price_old,discount,price_kg
2024-08-05,Русе,Taraba,Мляко и млечни продукти,Alpro Кокосово Мляко напитка с шоколад 1 л.,,7.49,NA,NA,NA
2024-08-05,Русе,Taraba,Мляко и млечни продукти,Alpro Кокосово-бадемова напитка 1 л.,,7.49,NA,NA,NA
2024-08-05,Русе,Taraba,Мляко и млечни продукти,250 гр. Краве масло Deutsche Markenbutter,,7.5,NA,NA,NA
2024-08-05,Русе,Taraba,Мляко и млечни продукти,320 г. Кашкавал триъгълен Мероне,0.30 кг.,7.6,NA,NA,NA
2024-08-05,Русе,Taraba,Мляко и млечни продукти,NA,NA,NA,NA,NA,NA
2024-08-05,Русе,Taraba,Мляко и млечни продукти,300 гр. сирене Козе Тандем,,9,NA,NA,NA
2024-08-05,Русе,Taraba,Мляко и млечни продукти,300 гр. сирене Овче Тандем,,9,NA,NA,NA
2024-08-05,Русе,Taraba,Мляко и млечни продукти,500 гр. Кашкавален гюбек Лудогорие,0.50 кг.,9.8,NA,NA,NA
2024-08-05,Русе,Taraba,Мляко и млечни продукти,350 гр. краве сирене Олимпус,,10.1,NA,NA,NA
2024-08-05,Русе,Taraba,Мляко и млечни продукти,"450 гр. Кашкавал Лудогорие ""Златна селекция""",0.50 кг.,10.53,NA,NA,NA
2024-08-05,Русе,Taraba,Мляко и млечни продукти,800 гр. Краве сирене Болярче - кутия,,11,NA,NA,NA
2024-08-05,Русе,Taraba,Мляко и млечни продукти,30 бр. Яйца М размер български,,11.7,NA,NA,NA
2024-08-05,Русе,Taraba,Мляко и млечни продукти,350 г. ЛАКРИМА Сирене краве БДС вакуум,0.35 кг.,11.9,NA,NA,NA
2024-08-05,Русе,Taraba,Мляко и млечни продукти,400 гр.сирене Краве Тандем,,12.1,NA,NA,NA
2024-08-05,Русе,Taraba,Мляко и млечни продукти,30 бр. Яйца L размер - български,,12.9,NA,NA,NA
2024-08-05,Русе,Taraba,Мляко и млечни продукти,400 г. ЛАКРИМА Сирене козе,0.40 кг.,13.49,NA,NA,NA
2024-08-05,Русе,Taraba,Мляко и млечни продукти,400 г. ЛАКРИМА Сирене краве БДС PVC,0.40 кг.,13.49,NA,NA,NA
2024-08-05,Русе,Taraba,Мляко и млечни продукти,400 г. ЛАКРИМА Сирене овче вакуум,0.40 кг.,13.49,NA,NA,NA
2024-08-05,Русе,Taraba,Мляко и млечни продукти,700 г. ЛАКРИМА Сирене краве по гръцка рецепта,0.70 кг.,16.8,NA,NA,NA
2024-08-05,Русе,Taraba,Мляко и млечни продукти,400 г. ЛАКРИМА Кашкавал краве БДС вакуум,0.40 кг.,18.1,NA,NA,NA
2024-08-05,Русе,Taraba,Мляко и млечни продукти,700 г. ЛАКРИМА Сирене краве БДС вакуум,0.70 кг.,18.4,NA,NA,NA
2024-08-05,Русе,Taraba,Мляко и млечни продукти,800 г. ЛАКРИМА Сирене краве БДС PVC,0.80 кг.,18.99,NA,NA,NA
2024-08-05,Русе,Taraba,Мляко и млечни продукти,800 г. ЛАКРИМА Сирене овче вакуум,0.80 кг.,19.99,NA,NA,NA
2024-08-05,Русе,Taraba,Мляко и млечни продукти,1 кг. Кашкавал Лудогорие,1.00 кг.,23.4,NA,NA,NA
2024-08-05,Русе,Taraba,Мляко и млечни продукти,750 г. ЛАКРИМА Кашкавал краве БДС вакуум,0.75 кг.,25,NA,NA,NA
2024-08-05,Русе,Taraba,Мляко и млечни продукти,750 г. ЛАКРИМА Кашкавал краве Родопи вакуум,0.75 кг.,25,NA,NA,NA
2024-08-05,Русе,Taraba,Мляко и млечни продукти,4 кг. сирене Камаджиев,4.00 кг.,45.4,NA,NA,NA
2024-08-05,Русе,Taraba,Мляко и млечни продукти,4 кг. Краве сирене Киселово кофа Хранинвест,4.00 кг.,59.6,NA,NA,NA
2024-08-05,Русе,Taraba,Мляко и млечни продукти,4 кг. Селско Сирене Дестан пвц,,61.6,NA,NA,NA
2024-08-05,Русе,Taraba,Мляко и млечни продукти,NA,NA,NA,NA,NA,NA
2024-08-05,Русе,Taraba,Мляко и млечни продукти,5 кг. Кашкавал Сакарела пита,5.00 кг.,80,NA,NA,NA
2024-08-05,Русе,Taraba,Мляко и млечни продукти,8 кг. Краве сирене Камаджиев кутия/пвц,8.00 кг.,88.8,NA,NA,NA
2024-08-05,Русе,Taraba,Мляко и млечни продукти,8 кг. Краве сирене Мъдрево кутия/пвц,8.00 кг.,100,NA,NA,NA
2024-08-05,Русе,Taraba,Мляко и млечни продукти,8 кг. Краве сирене Киселово кофа Хранинвест,8.00 кг.,103.2,NA,NA,NA
2024-08-05,Русе,Taraba,Мляко и млечни продукти,8 кг. Краве сирене Киченица кофа/пвц,8.00 кг.,104,NA,NA,NA
2024-08-05,Русе,Taraba,Мляко и млечни продукти,8кг. Краве сирене Дестан пвц,,114.4,NA,NA,NA
2024-08-05,Русе,Taraba,Сладки и солени храни,NA,NA,NA,NA,NA,NA
2024-08-05,Русе,Taraba,Сладки и солени храни,30 гр. Суха паста Престиж,,0.35,NA,NA,NA
2024-08-05,Русе,Taraba,Сладки и солени храни,30 гр. халва Сладки времена,,0.42000000000000004,NA,NA,NA
2024-08-05,Русе,Taraba,Сладки и солени храни,32 гр. Вафла Престиж,,0.45,NA,NA,NA
2024-08-05,Русе,Taraba,Сладки и солени храни,33 гр. вафла Варна Sweet+,,0.45,NA,NA,NA
2024-08-05,Русе,Taraba,Сладки и солени храни,30 гр. Вафла Троя Престиж,,0.5,NA,NA,NA
2024-08-05,Русе,Taraba,Сладки и солени храни,38 гр. вафла Боряна Sweet+,,0.5,NA,NA,NA
2024-08-05,Русе,Taraba,Сладки и солени храни,50 гр. Суха паста Галена Гараж Крем,,0.5,NA,NA,NA
2024-08-05,Русе,Taraba,Сладки и солени храни,30 гр. Шоколадов десерт Родопа,,0.55,NA,NA,NA
2024-08-05,Русе,Taraba,Сладки и солени храни,36 гр. Вафла Боряна с фъстъци Sweet+,,0.55,NA,NA,NA
2024-08-05,Русе,Taraba,Сладки и солени храни,38 гр. Суха паста Балкан какао,,0.55,NA,NA,NA
2024-08-05,Русе,Taraba,Сладки и солени храни,50 гр. Вафла СИМОНА шоколад,,0.59,NA,NA,NA
2024-08-05,Русе,Taraba,Сладки и солени храни,30 гр. Кексче Боровец с бананов пълнеж,,0.6,NA,NA,NA
2024-08-05,Русе,Taraba,Сладки и солени храни,34 гр. вафла Мура,,0.6,NA,NA,NA
2024-08-05,Русе,Taraba,Сладки и солени храни,35 гр. вафла Споко,,0.6,NA,NA,NA
2024-08-05,Русе,Taraba,Сладки и солени храни,80 гр. Суха паста Галена червено кадифе,,0.6,NA,NA,NA
2024-08-05,Русе,Taraba,Сладки и солени храни,48 гр. Шоколадова вафла Фокус лимон Шоко Тим,,0.65,NA,NA,NA
2024-08-05,Русе,Taraba,Сладки и солени храни,50 гр. Тунквана вафла Карамел Великови,,0.65,NA,NA,NA
2024-08-05,Русе,Taraba,Сладки и солени храни,56 гр. вафлa Варна макс Sweet+,,0.65,NA,NA,NA
2024-08-05,Русе,Taraba,Сладки и солени храни,40 гр. вафла Чудо Sweet+,,0.7,NA,NA,NA
2024-08-05,Русе,Taraba,Сладки и солени храни,55 гр. Вафла Боровец шоколад синя,,0.7,NA,NA,NA
2024-08-05,Русе,Taraba,Сладки и солени храни,65 гр. линцер Шо-кей Медовина,,0.7,NA,NA,NA
2024-08-05,Русе,Taraba,Сладки и солени храни,49 гр. вафла Споко макс,,0.72,NA,NA,NA
2024-08-05,Русе,Taraba,Сладки и солени храни,60 гр. Меден Линцер Желание,,0.75,NA,NA,NA
2024-08-05,Русе,Taraba,Сладки и солени храни,36 гр. вафла Морени,,0.77,NA,NA,NA
2024-08-05,Русе,Taraba,Сладки и солени храни,NA,NA,NA,NA,NA,NA
2024-08-05,Русе,Taraba,Сладки и солени храни,40 гр. меденка Медовина,,0.8,NA,NA,NA
2024-08-05,Русе,Taraba,Сладки и солени храни,50 гр. Меденка Любимка,,0.8,NA,NA,NA
2024-08-05,Русе,Taraba,Сладки и солени храни,50 гр. меденка Чоко Sweet+,,0.8,NA,NA,NA
2024-08-05,Русе,Taraba,Сладки и солени храни,55 гр. Вафла Хипер синя,,0.8,NA,NA,NA
2024-08-05,Русе,Taraba,Сладки и солени храни,60 гр. вафла Матео Захарни заводи,,0.8,NA,NA,NA
2024-08-05,Русе,Taraba,Сладки и солени храни,65 гр. линцер меден Медовина,,0.8,NA,NA,NA
2024-08-05,Русе,Taraba,Сладки и солени храни,65 гр. Суха паста Арбанаси шоколад,,0.8200000000000001,NA,NA,NA
2024-08-05,Русе,Taraba,Сладки и солени храни,60 гр. пури Чоко Sweet+,,0.8600000000000001,NA,NA,NA
2024-08-05,Русе,Taraba,Сладки и солени храни,60 гр. вафла Ана Sweet+,,0.88,NA,NA,NA
2024-08-05,Русе,Taraba,Сладки и солени храни,70 гр. вафла Ана тунквана Sweet+,,0.88,NA,NA,NA
2024-08-05,Русе,Taraba,Сладки и солени храни,37 гр. вафлен бар Чофа Sweet+,,0.9,NA,NA,NA
2024-08-05,Русе,Taraba,Сладки и солени храни,78 гр. бисквити Чоко Sweet+,,0.9,NA,NA,NA
2024-08-05,Русе,Taraba,Сладки и солени храни,80 гр. Вафлен Десерт Черноморец с Портокал и Фъстъци,,0.9,NA,NA,NA
2024-08-05,Русе,Taraba,Сладки и солени храни,49 гр. Вафла Морени Макс,,0.99,NA,NA,NA
2024-08-05,Русе,Taraba,Сладки и солени храни,51г ДОНЪТ БЕЛГИЙСКИ ШОКОЛАД,,1.07,NA,NA,NA
2024-08-05,Русе,Taraba,Сладки и солени храни,80 гр. Вафлена торта Чудо Sweet+,,1.1,NA,NA,NA
2024-08-05,Русе,Taraba,Сладки и солени храни,115 гр. бисквити Утро Sweet+,,1.2,NA,NA,NA
2024-08-05,Русе,Taraba,Сладки и солени храни,40 гр. Десерт Кит Кат Чънки,,1.2,NA,NA,NA
2024-08-05,Русе,Taraba,Сладки и солени храни,90 гр. Сладкиш Наполеон,,1.25,NA,NA,NA
2024-08-05,Русе,Taraba,Сладки и солени храни,120 гр. Бисквити Изгрев,,1.3,NA,NA,NA
2024-08-05,Русе,Taraba,Сладки и солени храни,135 гр. вафли Мираж,,1.3,NA,NA,NA
2024-08-05,Русе,Taraba,Сладки и солени храни,140 гр. вафли Боряна / 6 броя Sweet+,,1.35,NA,NA,NA
2024-08-05,Русе,Taraba,Сладки и солени храни,125 гр. медени сладки Медовина,,1.36,NA,NA,NA
2024-08-05,Русе,Taraba,Сладки и солени храни,100 гр. линцер бял Сърце Медовина,,1.4,NA,NA,NA
2024-08-05,Русе,Taraba,Сладки и солени храни,NA,NA,NA,NA,NA,NA
2024-08-05,Русе,Taraba,Сладки и солени храни,100 гр. линцер кафяв Сърце Медовина,,1.4,NA,NA,NA
2024-08-05,Русе,Taraba,Сладки и солени храни,120 гр. Вафли Боровец обикновени вафли с лешников крем 4 бр.,,1.4,NA,NA,NA
2024-08-05,Русе,Taraba,Сладки и солени храни,120 гр. Вафли Боровец обикновени вафли с фъстъчен крем 4 бр.,,1.4,NA,NA,NA
2024-08-05,Русе,Taraba,Сладки и солени храни,150 гр. вафли Ная Престиж,,1.4,NA,NA,NA
2024-08-05,Русе,Taraba,Сладки и солени храни,85 гр. бонбони лукчета,,1.4,NA,NA,NA
2024-08-05,Русе,Taraba,Сладки и солени храни,90 гр. Дропс бонбони теменужка,,1.4,NA,NA,NA
2024-08-05,Русе,Taraba,Сладки и солени храни,90 гр. Желирани бонбони Ментина,,1.48,NA,NA,NA
2024-08-05,Русе,Taraba,Сладки и солени храни,130 гр. локум Медовина Сладки времена,,1.5,NA,NA,NA
2024-08-05,Русе,Taraba,Сладки и солени храни,140 гр. Локум Сладки времена,,1.5,NA,NA,NA
2024-08-05,Русе,Taraba,Сладки и солени храни,200 гр. Рила Локумени Вафли ЛОЗЕВ Пакет,,1.5,NA,NA,NA
2024-08-05,Русе,Taraba,Сладки и солени храни,80 гр. бонбони Снежинки,,1.5,NA,NA,NA
2024-08-05,Русе,Taraba,Сладки и солени храни,120 гр. бонбони Карамел Лакта,,1.6,NA,NA,NA
2024-08-05,Русе,Taraba,Сладки и солени храни,182 гр. бисквити Изгрев,,1.7,NA,NA,NA
2024-08-05,Русе,Taraba,Сладки и солени храни,150 гр. Бонбони Кръц-Кръц,,1.77,NA,NA,NA
2024-08-05,Русе,Taraba,Сладки и солени храни,100 гр. бонбони Карамел Му,,1.8,NA,NA,NA
2024-08-05,Русе,Taraba,Сладки и солени храни,60 гр. Кроасани 7 Days Мини какао,,1.8,NA,NA,NA
2024-08-05,Русе,Taraba,Сладки и солени храни,60 гр. Кроасани 7 Days Мини шампанско,,1.8,NA,NA,NA
2024-08-05,Русе,Taraba,Сладки и солени храни,60 гр. Кроасани 7 Days Мини ягода,,1.8,NA,NA,NA
2024-08-05,Русе,Taraba,Сладки и солени храни,80 гр. Шоколад Фин Млечен Светло син,,1.8,NA,NA,NA
