date,location,source,type,product,unit,price,price_old,discount,price_kg
2024-08-05,Цялата страна,T MARKET,Бакалия,Захар DIAMANT бяла кристална 1 кг,NA,2.79,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Бакалия,Сос UNI FOOD Соев 250 мл,NA,2.8499999999999996,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Бакалия,Пшеничен зародиш СОФИЯ МЕЛ 200 г,NA,2.8499999999999996,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Бакалия,Пастет COMPASS с пилешки дроб 180 гр.,NA,2.8499999999999996,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Бакалия,Гризини SALZA STICKS маково семе 250 г,NA,2.8499999999999996,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Бакалия,Гризини SALZA лимец хималайска сол 220 г,NA,2.8499999999999996,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Бакалия,Русенско варено КАРО 180 г,NA,2.8499999999999996,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Бакалия,Пастет COMPASS апетит 180 г,NA,2.8499999999999996,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Бакалия,Пастет COMPASS с гъши дроб 180 г,NA,2.8499999999999996,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Бакалия,Сос UNI FOOD чили 250 мл,NA,2.8499999999999996,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Бакалия,Сос MAGGI универсален 200 г,NA,2.8499999999999996,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Бакалия,Гризини SALZA STICKS класик 250 г,NA,2.8499999999999996,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Бакалия,Сос DERONI универсал 130 мл.,NA,2.8499999999999996,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Бакалия,Ориз EXTRA LINE бланширан 800 гр.,NA,2.8499999999999996,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Бакалия,Брашно от кокос DR. KESKIN без глутен 250 гр.,NA,2.8499999999999996,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Бакалия,Хималайски солни кристали едри Вибо 500 гр.,NA,2.8499999999999996,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Бакалия,Хималайски солни кристали фини Вибо 500 гр.,NA,2.8499999999999996,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Бакалия,Домати цели белени CAMPESE 400 гр.,NA,2.8499999999999996,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Бакалия,Домати на кубчета CAMPESE 400 гр.,NA,2.8499999999999996,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Бакалия,Картофeно пюре PICANTINA сметана 135гр,NA,2.8499999999999996,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Бакалия,Снакс CHEETOS кашкавал и шунка 95 гр,NA,2.8499999999999996,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Бакалия,Снакс CHEETOS кашкавал 80гр,NA,2.8499999999999996,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Бакалия,Снакс CHEETOS кашкавал и кетчуп 70гр,NA,2.8499999999999996,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Бакалия,Овесени ядки ARRIVA финни 500гр,NA,2.8499999999999996,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Бакалия,Овесени ядки ARRIVA едри 500 г,NA,2.8499999999999996,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Бакалия,Солени АЕА сирене 190 г,NA,2.8899999999999997,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Бакалия,Люти чушлета PIPERKA 314 г,NA,2.8899999999999997,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Бакалия,Ориз ФАМИЛЕКС Тай 500 гр.,NA,2.8899999999999997,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Бакалия,Захар СЛАДЕЯ 1 кг,NA,2.8899999999999997,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Бакалия,Зеленчуков микс в чили сос GLOBUS 425мл,NA,2.9499999999999997,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Бакалия,Пастет BONA DEA домашен 300 г,NA,2.9499999999999997,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Бакалия,Пастет BONA DEA Апетит 300 г,NA,2.9499999999999997,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Бакалия,Пастет BONA DEA птичи 300 г,NA,2.9499999999999997,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Бакалия,Кафява захар FIORRE 450 гр.,NA,2.9499999999999997,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Бакалия,Киноа FIORRE 250 гр.,NA,2.9499999999999997,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Бакалия,Леща ФАМИЛЕКС 570 гр.,NA,2.9499999999999997,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Бакалия,Домати CIRIO белени консервирани 4OO гр.,NA,2.9499999999999997,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Бакалия,Доматено пюре CIRIO тетра 500 гр.,NA,2.9499999999999997,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Бакалия,Кафява захар DEMERARA 500 гр.,NA,2.9499999999999997,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Бакалия,Домати CIRIO рязани конс. e.o.400г,NA,2.9499999999999997,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Бакалия,Сладка царевица CAMPESE Консерва 340гр,NA,2.9499999999999997,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Бакалия,Грах CAMPESE Консерва 420гр,NA,2.9499999999999997,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Бакалия,Ориз КРЪСТЕВ Камолино 500 гр.,NA,2.9499999999999997,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Бакалия,Люти чушлета ARRIVA пукани 260 г,NA,2.9499999999999997,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Бакалия,Люти Чушлета ARRIVA 260 г,NA,2.9499999999999997,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Бакалия,Лютеница ПЪРВОМАЙСКИ ОРКЕСТЪР 310 г,NA,2.9899999999999998,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Бакалия,Кюфтета COMPASS с грах 300гр,NA,2.9899999999999998,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Бакалия,Наденица COMPASS с грах 300гр,NA,2.9899999999999998,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Бакалия,Скумрия DI NEA в доматен сос 160 г,NA,2.9899999999999998,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Бакалия,Скумрия DI NEA Рибна салата 160 г,NA,2.9899999999999998,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Бакалия,Скумрия DI NEA закуска със зеленчуци 160 г,NA,2.9899999999999998,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Бакалия,Скумрия DI NEA Пикант в подлютен доматен сос 160 г,NA,2.9899999999999998,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Бакалия,Скумрия DI NEA в собствен сос 160 г,NA,2.9899999999999998,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Бакалия,Пастет BONA DEA селски 300 г,NA,2.9899999999999998,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Бакалия,Солени АЕА кашкавал 200 г,NA,2.9899999999999998,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Бакалия,Фиде LA GARONE оризово 200 г,NA,2.9899999999999998,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Бакалия,Грах FAVORIT 720 мл,NA,2.9899999999999998,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Бакалия,Брашно FIORRE царевично 1 кг,NA,2.9899999999999998,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Бакалия,Пшеница КРЪСТЕВ Грухана 500 г,NA,2.9899999999999998,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Бакалия,Спагети STELLA №10 500 г,NA,2.9899999999999998,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Бакалия,Макарони STELLA спирали 500 г,NA,2.9899999999999998,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Бакалия,Макарони STELLA пене 500 г,NA,2.9899999999999998,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Бакалия,Макарони STELLA мидички 500 г,NA,2.9899999999999998,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Бакалия,Кускус от твърда пшеница STELLA 500 г,NA,2.9899999999999998,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Бакалия,Спагетини STELLA пълнозърнeсти 500 г,NA,2.9899999999999998,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Бакалия,"Краставички RENK с мед 3-6 см, 370 мл",NA,2.9899999999999998,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Бакалия,Зърнена закуска MIO&RIO мед 250 гр,NA,2.9899999999999998,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Бакалия,Замразен зелен грах WELL DONE 400 гр.,NA,2.9899999999999998,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Бакалия,Киноа БАЛТОВ 90 г,NA,2.9899999999999998,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Бакалия,Чиа БАЛТОВ 90 г,NA,2.9899999999999998,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Бакалия,Лютеница ПЕТЕЛ домашна 270 гр.,NA,2.9899999999999998,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Бакалия,Макарони LA MOLISANA Penne rigate 500 гр.,NA,2.9899999999999998,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Бакалия,Макарони LA MOLISANA пълнозърнести 500 гр.,NA,2.9899999999999998,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Бакалия,Макарони LA MOLISANA фусили 500 гр.,NA,2.9899999999999998,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Бакалия,Оцет винен DEL ALMA 700 мл.,NA,2.9899999999999998,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Бакалия,Доматено пюре БУЛКОНС 210 гр.,NA,2.9899999999999998,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Бакалия,Грах WELL DONE зелен 400гр,NA,2.9899999999999998,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Бакалия,Захар Sugar of the World кафява 500гр,NA,2.9899999999999998,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Бакалия,Люти чушки FIORRE рибка бяла 290 гр.,NA,2.9899999999999998,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Бакалия,Захар ФАМИЛЕКС пудра 500 гр.,NA,2.9899999999999998,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Бакалия,Царевица WELL DONE сладка 340 гр.,NA,2.9899999999999998,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Бакалия,Червен пипер сладък NATURALE FOOD 200 гр.,NA,2.9899999999999998,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Бакалия,Кетчуп PHILICON класик 500 гр.,NA,2.9899999999999998,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Бакалия,Кетчуп PHILICON пикантен 500гр,NA,2.9899999999999998,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Бакалия,Спагети LAMOLISANA QUADRATO 500г,NA,2.9899999999999998,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Бакалия,Варен нахут DIVELLA 400 гр.,NA,2.9899999999999998,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Бакалия,"Хималайски солни кристали, фини, “Д-р Кескин”, 500гр",NA,2.9899999999999998,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Бакалия,"Хималайски солни кристали “Д-р Кескин”, 500гр",NA,2.9899999999999998,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Бакалия,Лютеница OPTIMA LINIJA фино смляна 580 гр.,NA,2.9899999999999998,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Бакалия,Макарони LAMOLISANA Farfalle 500г,NA,2.9899999999999998,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Бакалия,Спагети LAMOLISANA №15 500г,NA,2.9899999999999998,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Бакалия,Спагети LAMOLISANA Integrali 500г,NA,2.9899999999999998,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Бакалия,Захар Кафяви тръстикови бучки 500 гр.,NA,2.9899999999999998,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Бакалия,Сос YUSUF EFEND кисел 330 мл,NA,2.9899999999999998,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Бакалия,Макарони STELLA тромпетина 500гр,NA,2.9899999999999998,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Бакалия,Макарони STELLA навити 500гр,NA,2.9899999999999998,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Бакалия,Макарони STELLA пълнозърнести фусили 500 гр,NA,2.9899999999999998,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Бакалия,"Спагети STELLA No6, 500гр",NA,2.9899999999999998,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Бакалия,Спагети STELLA специални 500гр,NA,2.9899999999999998,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Бакалия,"Спагети STELLA ленти, 500гр",NA,2.9899999999999998,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Бакалия,Макарони STELLA пружини аморозо 500гр,NA,2.9899999999999998,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Бакалия,Късо Фиде STELLA 500гр.,NA,2.9899999999999998,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Бакалия,Фасул ARRIVA Чорбаджийски 500 г,NA,2.9899999999999998,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Бакалия,Чушки ARRIVA делва 260 г,NA,2.9899999999999998,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Бакалия,Люти Чушлета 260 г,NA,2.9899999999999998,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Бакалия,Пастет ОЛИНЕЗА зеленчуков с паприка 180 г,NA,3.05,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Бакалия,Мюсли ARRIVA 30% мултифрукт 375 г,NA,3.05,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Бакалия,Каперси MASIELLO 200 г,NA,3.09,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Бакалия,Подправка PICANTINA микс сушени зелечуци 100 гр.,NA,3.09,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Бакалия,Соев сос DERONI класик 130 мл.,NA,3.15,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Бакалия,Сос DERONI терияки 130 мл.,NA,3.15,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Бакалия,Бял боб ФАМИЛЕКС 570г,NA,3.15,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Бакалия,Нахут ФАМИЛЕКС 570 гр.,NA,3.15,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Бакалия,Чипс оризов RICE UP Барбекю 120 гр.,NA,3.15,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Бакалия,Чипс оризов RICE UP Кетчуп 120 гр.,NA,3.15,NA,NA,NA
