date,location,source,type,product,unit,price,price_old,discount,price_kg
2024-08-05,Пловдив,Superbag,Месо и месни продукти,ГРАДУС ОХЛ. ПИЛЕ 100ГР.,NA,0.8,NA,NA,NA
2024-08-05,Пловдив,Superbag,Месо и месни продукти,СВИНСКО ОХЛ. МЕСО ЗА ГОТВЕНЕ 100ГР.,NA,1.1,NA,NA,NA
2024-08-05,Пловдив,Superbag,Месо и месни продукти,ЛУДОГОРСКО ПИЛЕ ОХЛАДЕНО 100ГР.,NA,0.76,NA,NA,NA
2024-08-05,Пловдив,Superbag,Месо и месни продукти,НАРОДНА КАЙМА 250ГР ЗА ПРИНЦЕСИ ОХЛ.,NA,2.79,NA,NA,NA
2024-08-05,Пловдив,Superbag,Месо и месни продукти,СВИНСКИ ОХЛ. ДЖОЛАН БЕЗ КОСТ 100ГР.,NA,1.07,NA,NA,NA
2024-08-05,Пловдив,Superbag,Месо и месни продукти,СВИНСКИ ЧЕРЕН ДРОБ ОХЛАДЕН 100ГР.,NA,0.27,NA,NA,NA
2024-08-05,Пловдив,Superbag,Месо и месни продукти,РОСО ПИЛЕ ОХЛАДЕНО 100ГР.,NA,0.73,NA,NA,NA
2024-08-05,Пловдив,Superbag,Месо и месни продукти,ДЕЛИКАТЕС ЖИТНИЦА КЮФТЕТА 9Х60ГР. - 540ГР.,NA,6.1899999999999995,NA,NA,NA
2024-08-05,Пловдив,Superbag,Месо и месни продукти,ЖИТНИЦА КЕБАПЧЕТА 8Х60ГР,NA,5.49,NA,NA,NA
2024-08-05,Пловдив,Superbag,Месо и месни продукти,ЛУДОГОРСКО ПИЛЕ ОХЛ. ПИЛЕШКИ ДРОБ 500ГР,NA,4.1499999999999995,NA,NA,NA
2024-08-05,Пловдив,Superbag,Месо и месни продукти,САМИ М Д0МАШНО КЕБАПЧЕ 480ГР ОХЛ. 8*60ГР,NA,7.59,NA,NA,NA
2024-08-05,Пловдив,Superbag,Месо и месни продукти,САМИ М ДОМАШНО КЮФТЕ 480ГР 8*60ГР ОХЛ.,NA,7.59,NA,NA,NA
2024-08-05,Пловдив,Superbag,Месо и месни продукти,ГРАДУС ПИЛЕШКИ ДРОБ ОХЛ. ТАРЕЛКА 100ГР,NA,0.76,NA,NA,NA
2024-08-05,Пловдив,Superbag,Месо и месни продукти,,NA,NA,NA,NA,NA
2024-08-05,Пловдив,Superbag,Месо и месни продукти,ДЮК ДОМАШНО ПИЛЕШКО БУТЧЕ ОХЛАДЕНО 100ГР.,NA,1.1,NA,NA,NA
2024-08-05,Пловдив,Superbag,Месо и месни продукти,САМИ М ДОМАШНО КАРНАЧЕ 400ГР ОХЛ,NA,7.1499999999999995,NA,NA,NA
2024-08-05,Пловдив,Superbag,Месо и месни продукти,САМИ М КАРНАЧЕ 400ГР,NA,3.69,NA,NA,NA
2024-08-05,Пловдив,Superbag,Месо и месни продукти,КАРНАЧЕ СВИНСКО 100ГР.,NA,1.3800000000000001,NA,NA,NA
2024-08-05,Пловдив,Superbag,Месо и месни продукти,СУРОВА НАДЕНИЦА СВИНСКА 100ГР.,NA,1.1300000000000001,NA,NA,NA
2024-08-05,Пловдив,Superbag,Месо и месни продукти,НАДЕНИЦА МИЛАНСКА С КАШКАВАЛ 100ГР.,NA,1.5,NA,NA,NA
2024-08-05,Пловдив,Superbag,Месо и месни продукти,БАЧКОВСКА СКАРА КАРНАЧЕ 500ГР,NA,4.99,NA,NA,NA
2024-08-05,Пловдив,Superbag,Месо и месни продукти,БАЧКОВСКА СКАРА КЕБАПЧЕ 10БР ТАР.,NA,4.99,NA,NA,NA
2024-08-05,Пловдив,Superbag,Месо и месни продукти,БАЧКОВСКА СКАРА КЮФТЕ 10БР ТАР.,NA,4.99,NA,NA,NA
2024-08-05,Пловдив,Superbag,Месо и месни продукти,,NA,NA,NA,NA,NA
2024-08-05,Пловдив,Superbag,Риба,ЗЛАТНА ПУШЕНА ХЕРИНГА 100ГР,NA,2.54,NA,NA,NA
2024-08-05,Пловдив,Superbag,Риба,ПУШЕНА СКУМРИЯ 100ГР,NA,3.55,NA,NA,NA
2024-08-05,Пловдив,Superbag,Риба,ПЪСТЪРВА ОХЛАДЕНА ФИШ ЕКСПРЕС 100ГР.,NA,1.75,NA,NA,NA
2024-08-05,Пловдив,Superbag,Риба,СЬОМГА ФИЛЕ ОХЛАДЕНО ФИШ ЕКСПРЕС 100ГР.,NA,4.6,NA,NA,NA
2024-08-05,Пловдив,Superbag,Риба,СЬОМГА КОТЛЕТ ОХЛАДЕНА ФИШ ЕКСПРЕС 100ГР.,NA,4.4,NA,NA,NA
2024-08-05,Пловдив,Superbag,Риба,СКУМРИЯ ОХЛАДЕНА 100ГР.,NA,1.03,NA,NA,NA
2024-08-05,Пловдив,Superbag,Риба,"ЧЕРНОМОРСКИ УЛОВ ПАЛАМУД 210ГР, С БИЛКИ, МАРИНОВАН",NA,15.69,NA,NA,NA
2024-08-05,Пловдив,Superbag,Риба,"ЧЕРНОМОРСКИ УЛОВ ПУШЕН ПАЛАМУД 210ГР, МАРИНОВАН В ЗЕХТИН",NA,17.19,NA,NA,NA
2024-08-05,Пловдив,Superbag,Риба,"ЧЕРНОМОРСКИ УЛОВ ПАЛАМУД ""КЛАСИК"" 210ГР, МАРИНОВАН В ЗЕХТИН",NA,16.39,NA,NA,NA
2024-08-05,Пловдив,Superbag,Риба,"ЧЕРНОМОРСКИ УЛОВ ЧЕРНОКОП 210ГР С ЛИМОН И ПОДПРАВКИ, МАРИНОВАН",NA,15.89,NA,NA,NA
2024-08-05,Пловдив,Superbag,Риба,"ЧЕРНОМОРСКИ УЛОВ ЧЕРНОКОП ПИКАНТЕН 210ГР, МАРИНОВАН В ЗЕХТИН",NA,16.79,NA,NA,NA
2024-08-05,Пловдив,Superbag,Риба,"ЧЕРНОМОРСКИ УЛОВ ЧЕРНОКОП КЛАСИК 210ГР. , МАРИНОВАН В ЗЕХТИН",NA,16.29,NA,NA,NA
2024-08-05,Пловдив,Superbag,Риба,ЧЕРНОКОП В ЕКСТРА ВЪРДЖИН ЗЕХТИН С КАПЕРСИ 115 ГР.,NA,6.89,NA,NA,NA
2024-08-05,Пловдив,Superbag,Риба,САФРИД В ЕКСТРА ВЪРДЖИН ЗЕХТИН С МАСЛИНИ 115 ГР.,NA,6.49,NA,NA,NA
2024-08-05,Пловдив,Superbag,Риба,БАРБУН В ЕКСТРА ВЪРДЖИН ЗЕХТИН 115 ГР.,NA,6.99,NA,NA,NA
2024-08-05,Пловдив,Superbag,Риба,ЧЕРНОМОРСКИ УЛОВ ПАЛАМУД В СОБСТВЕН СОС 115 ГР.,NA,8.89,NA,NA,NA
2024-08-05,Пловдив,Superbag,Риба,ЧЕРНОМОРСКИ УЛОВ ПАЛАМУД В БИО ЗЕХТИН 115 ГР.,NA,9.79,NA,NA,NA
2024-08-05,Пловдив,Superbag,Риба,ЧЕРНОМОРСКИ УЛОВ ПАЛАМУД В ПИКАНТЕН БИО ЗЕХТИН 115 ГР.,NA,9.89,NA,NA,NA
2024-08-05,Пловдив,Superbag,Риба,,NA,NA,NA,NA,NA
2024-08-05,Пловдив,Superbag,Риба,ПАЛЦИДИС ГРЪЦКА ТАРАМА 200ГР БЯЛА,NA,4.59,NA,NA,NA
2024-08-05,Пловдив,Superbag,Риба,ВИЧИ СЕЛЬОДКА 240ГР ТРАДИЦИОНЕН ВКУС,NA,3.8899999999999997,NA,NA,NA
2024-08-05,Пловдив,Superbag,Риба,ВИЧИ СЕЛЬОДКА 240ГР РОЗОВА,NA,3.8899999999999997,NA,NA,NA
2024-08-05,Пловдив,Superbag,Риба,ЕКОПРОМ СКУМРИЯ ПУШЕНА ЧИСТЕНА БЕЗ ГЛАВИ 100ГР. ВАК.,NA,1.37,NA,NA,NA
2024-08-05,Пловдив,Superbag,Риба,ЕКОПРОМ СКУМРИЯ ВЕЯНА ЧИСТЕНА БЕЗ ГЛАВИ ВАК.,NA,1.37,NA,NA,NA
2024-08-05,Пловдив,Superbag,Риба,ЕКОПРОМ СКУМРИЯ ПУШЕНА ШАЙБИ ВАК.,NA,1.3900000000000001,NA,NA,NA
2024-08-05,Пловдив,Superbag,Риба,,NA,NA,NA,NA,NA
2024-08-05,Пловдив,Superbag,Колбаси,ЖИТНИЦА СВИНСКИ БУТ ВП 200ГР,NA,3.19,NA,NA,NA
2024-08-05,Пловдив,Superbag,Колбаси,ЖИТНИЦА СВИНСКО ФИЛЕ 200ГР ВАКУУМ,NA,3.8899999999999997,NA,NA,NA
2024-08-05,Пловдив,Superbag,Колбаси,ЕКО МЕС ЗИМНО МЕЗЕ 170ГР,NA,3.29,NA,NA,NA
2024-08-05,Пловдив,Superbag,Колбаси,ЖИТНИЦА СУХ ШПЕК 400ГР ДЕЛИКАТЕСЕН,NA,8.99,NA,NA,NA
2024-08-05,Пловдив,Superbag,Колбаси,ЖИТНИЦА ФИЛЕ СВИНСКО ВП 100ГР.,NA,1.6800000000000002,NA,NA,NA
2024-08-05,Пловдив,Superbag,Колбаси,МАДЖАРОВ РОЛЕ ТРАПЕЗИЦА 80ГР СЛАЙС,NA,5.89,NA,NA,NA
2024-08-05,Пловдив,Superbag,Колбаси,БРАВО ХАМОНА ШУНКА ВП 160ГР СЛАЙС,NA,5.39,NA,NA,NA
2024-08-05,Пловдив,Superbag,Колбаси,ЖИТНИЦА СЕЛСКИ СУХ ШПЕК 300ГР,NA,7.29,NA,NA,NA
2024-08-05,Пловдив,Superbag,Колбаси,ЖИТНИЦА ЛУКАНКА СМЯДОВСКА 100ГР.,NA,2.75,NA,NA,NA
2024-08-05,Пловдив,Superbag,Колбаси,МАДЖАРОВ ЛУКАНКА И ФИЛЕ ЕЛЕНА 170ГР СЛАЙС,NA,6.89,NA,NA,NA
2024-08-05,Пловдив,Superbag,Колбаси,БРАВО БАВАРИО ШУНКА ВП 160ГР СЛАЙС,NA,5.39,NA,NA,NA
2024-08-05,Пловдив,Superbag,Колбаси,ЖИТНИЦА ШПЕК 270ГР,NA,6.45,NA,NA,NA
2024-08-05,Пловдив,Superbag,Колбаси,ЖИТНИЦА КРЕНВИРШИ 100ГР.,NA,1.05,NA,NA,NA
2024-08-05,Пловдив,Superbag,Колбаси,ДЕЛИКАТЕС ЖИТНИЦА ЛУКАНКА 190ГР СРЕДНОГОРСКА,NA,6.6899999999999995,NA,NA,NA
2024-08-05,Пловдив,Superbag,Колбаси,ЖИТНИЦА БУТ СВИНСКИ ВП 100ГР.,NA,1.4,NA,NA,NA
2024-08-05,Пловдив,Superbag,Колбаси,БРАВО СВИНСКА ШУНКА 200ГР СЛАЙС,NA,3.4899999999999998,NA,NA,NA
2024-08-05,Пловдив,Superbag,Колбаси,БРАВО БАХУР 200ГР,NA,3.59,NA,NA,NA
2024-08-05,Пловдив,Superbag,Колбаси,ЖИТНИЦА БУРГАС 250ГР,NA,5.89,NA,NA,NA
2024-08-05,Пловдив,Superbag,Колбаси,,NA,NA,NA,NA,NA
2024-08-05,Пловдив,Superbag,Колбаси,ЖИТНИЦА КРЕНВИРШ 300ГР ВАКУУМ,NA,3.8899999999999997,NA,NA,NA
2024-08-05,Пловдив,Superbag,Колбаси,ЖИТНИЦА ЛУКАНКА 250ГР СМЯДОВСКА,NA,7.89,NA,NA,NA
2024-08-05,Пловдив,Superbag,Колбаси,МАДЖАРОВ ВРАТ ТРАКИЯ 80ГР.СЛАЙС,NA,6.49,NA,NA,NA
2024-08-05,Пловдив,Superbag,Колбаси,БРАВО СЛАНИНА НАЛОЖЕНА С БИЛКИ ВАКУУМ 100ГР.,NA,1.55,NA,NA,NA
2024-08-05,Пловдив,Superbag,Колбаси,ЖИТНИЦА АЛПИЙСКИ 300ГР,NA,7.1899999999999995,NA,NA,NA
2024-08-05,Пловдив,Superbag,Колбаси,ЖИТНИЦА КРЕНВИРШ С КАШКАВАЛ 300ГР,NA,4.59,NA,NA,NA
2024-08-05,Пловдив,Superbag,Колбаси,ЖИТНИЦА ЛУКАНКА СРЕДНОГОРСКА ГАСТРО 100ГР.,NA,2.75,NA,NA,NA
2024-08-05,Пловдив,Superbag,Колбаси,ЖИТНИЦА ВРАТ СВИНСКИ ВП 100ГР.,NA,1.6,NA,NA,NA
2024-08-05,Пловдив,Superbag,Колбаси,БРАВО СЛАНИНА НАЛОЖЕНА ПО ШОПСКИ ПОДЛЮТЕНА ВАКУУМ 100ГР,NA,1.25,NA,NA,NA
2024-08-05,Пловдив,Superbag,Колбаси,ЖИТНИЦА ШПЕК РУСКИ 290ГР ВАКУУМ,NA,6.2,NA,NA,NA
2024-08-05,Пловдив,Superbag,Колбаси,ЖИТНИЦА БИРЕНКИ 100ГР.,NA,1.2,NA,NA,NA
2024-08-05,Пловдив,Superbag,Колбаси,БРАВО ШУНКА 500ГР ШЕФС ВП СЛАЙС,NA,7.79,NA,NA,NA
2024-08-05,Пловдив,Superbag,Колбаси,БРАВО СЛАНИНА НАЛОЖЕНА ПО ШОПСКИ ВАКУУМ 100ГР.,NA,1.55,NA,NA,NA
2024-08-05,Пловдив,Superbag,Колбаси,ЖИТНИЦА БАБЕК ТРАКИЕЦ ГАСТРО 100ГР.,NA,2.65,NA,NA,NA
2024-08-05,Пловдив,Superbag,Колбаси,БРАВО ШУНКА ЗАКУСКА 100ГР.,NA,0.63,NA,NA,NA
2024-08-05,Пловдив,Superbag,Колбаси,БРАВО ВАРЕНО ПУШЕНА СЛАНИНА ВАКУУМ 100ГР.,NA,1.99,NA,NA,NA
2024-08-05,Пловдив,Superbag,Колбаси,ЖИТНИЦА НАДЕНИЦА МАКЕДОНСКА 100ГР.,NA,1.2,NA,NA,NA
2024-08-05,Пловдив,Superbag,Колбаси,ЖИТНИЦА БАБЕК ФУСКА 100ГР.,NA,2.7,NA,NA,NA
2024-08-05,Пловдив,Superbag,Колбаси,,NA,NA,NA,NA,NA
2024-08-05,Пловдив,Superbag,Колбаси,ЖИТНИЦА ГЪРДИ СВИНСКИ С КОСТ ВП 100ГР.,NA,1.37,NA,NA,NA
2024-08-05,Пловдив,Superbag,Колбаси,БРАВО ШУНКА 330ГР,NA,4.39,5.39,NA,NA
2024-08-05,Пловдив,Superbag,Колбаси,БРАВО РОДОПСКО МЕЗЕ 300ГР,NA,6.49,NA,NA,NA
2024-08-05,Пловдив,Superbag,Колбаси,ЖИТНИЦА БЕКОН СВИНСКИ ВП ПЛОЧКА 200ГР СЛАЙС,NA,3.79,NA,NA,NA
2024-08-05,Пловдив,Superbag,Колбаси,БРАВО БЕКОН ПРЕМИУМ 180ГР,NA,6.59,NA,NA,NA
2024-08-05,Пловдив,Superbag,Колбаси,БРАВО ШУНКА ПИКНИК,NA,1.07,NA,NA,NA
2024-08-05,Пловдив,Superbag,Колбаси,ЖИТНИЦА НАДЕНИЦА ЛИОНСКА 100ГР.,NA,1.36,NA,NA,NA
2024-08-05,Пловдив,Superbag,Колбаси,ЕКО МЕС ЖАРЕНО ПУЕШКО ФИЛЕ 130ГР СЛАЙС,NA,4.49,NA,NA,NA
2024-08-05,Пловдив,Superbag,Колбаси,ЕКО МЕС ЖАРЕНО СВИНСКО ФИЛЕ 130ГР СЛАЙС,NA,4.6899999999999995,NA,NA,NA
2024-08-05,Пловдив,Superbag,Колбаси,БРАВО ШУНКА БРАВО 100ГР,NA,1.7,NA,NA,NA
2024-08-05,Пловдив,Superbag,Колбаси,ЖИТНИЦА ТЕЛЕШКИ 300ГР,NA,3.4499999999999997,NA,NA,NA
2024-08-05,Пловдив,Superbag,Колбаси,ЕКО МЕС ФИЛЕ ЕЛЕНА 100ГР СЛАЙС ТАРЕЛКА,NA,6.39,NA,NA,NA
2024-08-05,Пловдив,Superbag,Колбаси,БРАВО ШУНКА СЛАЙС,NA,0.5,NA,NA,NA
2024-08-05,Пловдив,Superbag,Колбаси,ПЕРЕЛИК ДЕЛИКАТЕСЕН ШПЕК 240ГР,NA,7.1899999999999995,NA,NA,NA
2024-08-05,Пловдив,Superbag,Колбаси,ЖИТНИЦА ХАМБУРГСКИ 300ГР,NA,3.4499999999999997,NA,NA,NA
2024-08-05,Пловдив,Superbag,Колбаси,ЕКО МЕС КАЙЗЕРОВАН ВРАТ ТРАКИЯ СЛАЙС 100ГР,NA,5.99,NA,NA,NA
2024-08-05,Пловдив,Superbag,Колбаси,КФМ ШУНКА ВИЕНСКА 120ГР СЛАЙС,NA,5.09,NA,NA,NA
2024-08-05,Пловдив,Superbag,Колбаси,ЖИТНИЦА КАМЧИЯ 300ГР,NA,3.4499999999999997,NA,NA,NA
2024-08-05,Пловдив,Superbag,Колбаси,,NA,NA,NA,NA,NA
2024-08-05,Пловдив,Superbag,Колбаси,ЖИТНИЦА ЛУКАНКА ТРАКИЙСКА ГАСТРО 100ГР.,NA,2.68,NA,NA,NA
2024-08-05,Пловдив,Superbag,Колбаси,ЕКО МЕС РОЛЕ ТРАПЕЗИЦА 100ГР СЛАЙС ТАРЕЛКА,NA,5.99,NA,NA,NA
2024-08-05,Пловдив,Superbag,Колбаси,КФМ ШУНКА ОТ ПУЕШКО ФИЛЕ 120ГР СЛАЙС,NA,5.1499999999999995,6.1899999999999995,NA,NA
2024-08-05,Пловдив,Superbag,Колбаси,ЖИТНИЦА ТЕЛЕШКИ КОЛБАС 100ГР.,NA,0.96,NA,NA,NA
2024-08-05,Пловдив,Superbag,Колбаси,КФМ ШУНКА ВИЕНСКА 160ГР СЛАЙС,NA,6.35,NA,NA,NA
2024-08-05,Пловдив,Superbag,Колбаси,ЖИТНИЦА ХАМБУРГСКИ КОЛБАС 100ГР.,NA,0.96,NA,NA,NA
2024-08-05,Пловдив,Superbag,Колбаси,ЖИТНИЦА КАМЧИЯ 100ГР.,NA,0.96,NA,NA,NA
2024-08-05,Пловдив,Superbag,Колбаси,БРАВО РОДОПСКО МЕЗЕ 100ГР.,NA,1.08,NA,NA,NA
2024-08-05,Пловдив,Superbag,Колбаси,ЕКО МЕС ПАСТЪРМА СЛАЙС 100ГР ТАРЕЛКА,NA,6.39,NA,NA,NA
2024-08-05,Пловдив,Superbag,Колбаси,ЕКО МЕС СУРОВО СУШЕН БЕКОН 130ГР СЛАЙС,NA,5.1899999999999995,NA,NA,NA
2024-08-05,Пловдив,Superbag,Колбаси,БРАВО СВИНСКИ БУТ ВП 280ГР ВАКУУМ,NA,5.59,NA,NA,NA
2024-08-05,Пловдив,Superbag,Колбаси,ЕКО МЕС ШПЕК САНДВИЧ 160ГР СЛАЙС,NA,3.19,4.49,NA,NA
2024-08-05,Пловдив,Superbag,Колбаси,ДЕЛИКАТЕС ЖИТНИЦА КАМЧИЯ ИЗКУСТВЕНО ЧЕРВО ГАСТРО 100ГР.,NA,0.96,NA,NA,NA
2024-08-05,Пловдив,Superbag,Колбаси,ЕКО МЕС БЕКОН 130ГР СЛАЙС,NA,4.49,NA,NA,NA
2024-08-05,Пловдив,Superbag,Колбаси,ЕКО МЕС СВИНСКИ УШИ ПЕЧЕНИ 100ГР,NA,1.44,NA,NA,NA
2024-08-05,Пловдив,Superbag,Колбаси,РОДОПА ПАЗАРДЖИК ШПЕК ГАСТРО 100ГР.,NA,2.4,NA,NA,NA
2024-08-05,Пловдив,Superbag,Колбаси,ЕКО МЕС БЕКОН 220ГР,NA,5.79,NA,NA,NA
2024-08-05,Пловдив,Superbag,Колбаси,ЕКО МЕС СЛАНИНА ТРИКОЛЬОР ВАКУУМ 100ГР.,NA,1.6300000000000001,NA,NA,NA
2024-08-05,Пловдив,Superbag,Колбаси,,NA,NA,NA,NA,NA
2024-08-05,Пловдив,Superbag,Колбаси,ЕКО МЕС СЛАНИНА ПАПРИКОВАНА ВАК. 100ГР.,NA,1.33,NA,NA,NA
2024-08-05,Пловдив,Superbag,Колбаси,БРАВО КРЕНВИРШ ПИЛЕШКИ 100ГР.,NA,0.6799999999999999,NA,NA,NA
2024-08-05,Пловдив,Superbag,Колбаси,КФМ ТЕЛЕШКА ЛУКАНКА ДОМАШНА МОЛЕРИТЕ 170ГР,NA,9.39,NA,NA,NA
2024-08-05,Пловдив,Superbag,Колбаси,ЕКО МЕС СЛАНИНА С ПРАЗ ВАК. 100ГР.,NA,1.33,NA,NA,NA
2024-08-05,Пловдив,Superbag,Колбаси,ЕКО МЕС СУШЕНИЦА МАНАСТИРСКА 160ГР СЛАЙС ТАРЕЛКА,NA,5.79,NA,NA,NA
2024-08-05,Пловдив,Superbag,Колбаси,КФМ ЛУКАНКА ДЖУМАЙСКА МОЛЕРИТЕ 220ГР КОЛЕКЦИЯ,NA,9.69,11.69,NA,NA
2024-08-05,Пловдив,Superbag,Колбаси,ЖИТНИЦА БЕКОН СВИНСКИ ВП ПЛОЧКА 200ГР СЛАЙС,NA,3.79,NA,NA,NA
2024-08-05,Пловдив,Superbag,Колбаси,ЕКО МЕС СЛАНИНА СЪС СОЛ 100ГР.,NA,1.33,NA,NA,NA
2024-08-05,Пловдив,Superbag,Колбаси,ЕКО МЕС БУРГАС 160ГР ТАРЕЛКА,NA,3.9899999999999998,NA,NA,NA
2024-08-05,Пловдив,Superbag,Колбаси,КФМ БАНСКИ СТАРЕЦ МОЛЕРИТЕ 220ГР КОЛЕКЦИЯ,NA,9.69,11.69,NA,NA
2024-08-05,Пловдив,Superbag,Колбаси,ЕКО МЕС СЛАНИНА С ЧУБРИЦА 100ГР.,NA,1.33,NA,NA,NA
2024-08-05,Пловдив,Superbag,Колбаси,ЕКО МЕС КОЛБАС ЗАКУСКА 80ГР СЛАЙС,NA,2.69,NA,NA,NA
2024-08-05,Пловдив,Superbag,Колбаси,БРАВО НАДЕНИЦА МАКЕДОНСКА 100ГР.,NA,0.7799999999999999,NA,NA,NA
2024-08-05,Пловдив,Superbag,Колбаси,КФМ БАБЕК ДОМАШЕН МОЛЕРИТЕ 220ГР КОЛЕКЦИЯ,NA,9.69,11.69,NA,NA
2024-08-05,Пловдив,Superbag,Колбаси,ЖИТНИЦА ШУНКА ГАСТРО,NA,1.3,NA,NA,NA
2024-08-05,Пловдив,Superbag,Колбаси,ЕКО МЕС СВИНСКИ ЕЗИК ЖЕЛИРАН 170ГР,NA,4.39,NA,NA,NA
2024-08-05,Пловдив,Superbag,Колбаси,ЕКО МЕС БУРГАС ЧЕРВЕН 110ГР СЛАЙС,NA,2.15,NA,NA,NA
2024-08-05,Пловдив,Superbag,Колбаси,МОЛЕРИТЕ ДИВЕЧОВА ЛУКАНКА 170ГР,NA,9.49,NA,NA,NA
2024-08-05,Пловдив,Superbag,Колбаси,,NA,NA,NA,NA,NA
2024-08-05,Пловдив,Superbag,Колбаси,ЕКО МЕС САЗДЪРМА СВИНСКА 180ГР ВАКУУМ,NA,3.59,NA,NA,NA
2024-08-05,Пловдив,Superbag,Колбаси,ЕКО МЕС БУРГАС 110ГР СИН СЛАЙС,NA,2.15,NA,NA,NA
2024-08-05,Пловдив,Superbag,Колбаси,БРАВО ТЕЛЕШКИ В ИЗК.ЧЕРВО 100ГР.,NA,0.65,NA,NA,NA
2024-08-05,Пловдив,Superbag,Колбаси,КФМ ЛУКАНКА СМЯДОВСКА ВАК. 170ГР,NA,6.89,NA,NA,NA
2024-08-05,Пловдив,Superbag,Колбаси,БРАВО ХАМБУРГСКИ В ИЗК.ЧЕРВО 100ГР.,NA,0.65,NA,NA,NA
2024-08-05,Пловдив,Superbag,Колбаси,КФМ БАБЕК 170ГР СТАРОБЪЛГАРСКИ,NA,6.89,NA,NA,NA
2024-08-05,Пловдив,Superbag,Колбаси,ЕКО МЕС ОВЧА САЗДЪРМА 180ГР,NA,5.99,NA,NA,NA
2024-08-05,Пловдив,Superbag,Колбаси,КФМ ЛУКАНКА ПАНАГЮРСКА 80ГР СЛАЙС,NA,5.1499999999999995,NA,NA,NA
2024-08-05,Пловдив,Superbag,Колбаси,ЕКО МЕС ТЕЛЕШКО ШКЕМБЕ 170ГР,NA,4.79,NA,NA,NA
2024-08-05,Пловдив,Superbag,Колбаси,КФМ ЛУКАНКА СМЯДОВСКА СЛАЙС 100ГР,NA,4.29,5.1499999999999995,NA,NA
2024-08-05,Пловдив,Superbag,Колбаси,ЛЕКИ ШУНКА 300ГР КЛАСИК,NA,5.89,NA,NA,NA
2024-08-05,Пловдив,Superbag,Колбаси,ЕКО МЕС СВИНСКИ УШИ ЖЕЛИРАНИ 170ГР,NA,4.39,NA,NA,NA
2024-08-05,Пловдив,Superbag,Колбаси,ЕКО МЕС КРЕНВИРШ 100ГР.,NA,0.9,NA,NA,NA
2024-08-05,Пловдив,Superbag,Колбаси,МАДЖАРОВ СУДЖУК 120ГР СЛАЙС,NA,8.69,NA,NA,NA
2024-08-05,Пловдив,Superbag,Колбаси,МЕСКО КАЗАЧОК ШУНКА ВЕТЧИНА 350ГР,NA,7.1499999999999995,NA,NA,NA
2024-08-05,Пловдив,Superbag,Колбаси,ЕКО МЕС СВИНСКИ ДЖОЛАН 170ГР,NA,4.39,NA,NA,NA
2024-08-05,Пловдив,Superbag,Колбаси,ЕКО МЕС БАБИНО МЕЗЕ 170ГР,NA,3.19,NA,NA,NA
2024-08-05,Пловдив,Superbag,Колбаси,ЕКО МЕС БУРГАС СЛАЙС ТАРЕЛКА 100ГР,NA,0.99,NA,NA,NA
2024-08-05,Пловдив,Superbag,Колбаси,,NA,NA,NA,NA,NA
2024-08-05,Пловдив,Superbag,Колбаси,МАДЖАРОВ БАБЕК 120ГР.СЛАЙС,NA,7.49,NA,NA,NA
2024-08-05,Пловдив,Superbag,Колбаси,МЕС КО ШУНКА ОТ БУТ 220ГР,NA,5.1899999999999995,NA,NA,NA
2024-08-05,Пловдив,Superbag,Колбаси,ЕКО МЕС БУРГАС 210ГР ЧЕРВЕН,NA,3.9899999999999998,NA,NA,NA
2024-08-05,Пловдив,Superbag,Колбаси,БОНИ КРЕНВИРШ 100ГР.,NA,0.97,NA,NA,NA
2024-08-05,Пловдив,Superbag,Колбаси,МАДЖАРОВ ЛУКАНКА 120ГР. СЛАЙС,NA,7.49,NA,NA,NA
2024-08-05,Пловдив,Superbag,Колбаси,МАДЖАРОВ ФИЛЕ ЕЛЕНА ВАК. 100ГР.,NA,5.26,NA,NA,NA
2024-08-05,Пловдив,Superbag,Колбаси,ЕКО МЕС БУРГАС 260ГР СИН,NA,5.49,NA,NA,NA
2024-08-05,Пловдив,Superbag,Колбаси,БОНИ КРЕНВИРШ 300ГР ВАКУУМ,NA,3.8899999999999997,NA,NA,NA
2024-08-05,Пловдив,Superbag,Колбаси,МАДЖАРОВ ЛУКАНКА Ф70 100ГР.,NA,4.8,NA,NA,NA
2024-08-05,Пловдив,Superbag,Колбаси,МЕС КО ШУНКА БЕКОН 190ГР,NA,5.1899999999999995,NA,NA,NA
2024-08-05,Пловдив,Superbag,Колбаси,ЕКО МЕС ТЕЛЕШКА САЗДЪРМА 180ГР,NA,5.6899999999999995,NA,NA,NA
2024-08-05,Пловдив,Superbag,Колбаси,БОНИ КРЕНВИРШ ВИНЕР 400ГР ВАКУУМ,NA,4.79,NA,NA,NA
2024-08-05,Пловдив,Superbag,Колбаси,МАДЖАРОВ ЛУКАНКА Ф70 СТАНДАРТ 100ГР.,NA,4.8,NA,NA,NA
2024-08-05,Пловдив,Superbag,Колбаси,МЕС КО ПИЛЕШКО РОЛЕ 270ГР,NA,6.99,NA,NA,NA
2024-08-05,Пловдив,Superbag,Колбаси,МАДЖАРОВ ГОВЕЖДА КАЙЗЕР ПАСТЪРМА 100ГР.,NA,8.7,NA,NA,NA
2024-08-05,Пловдив,Superbag,Колбаси,ЕКО МЕС ТРАЕН ШПЕК СЕРВИЛАТ 260ГР,NA,5.1899999999999995,NA,NA,NA
2024-08-05,Пловдив,Superbag,Колбаси,БОНИ НАДЕНИЦА МАКЕДОНСКА 100ГР.,NA,1.2,NA,NA,NA
