date,location,source,type,product,unit,price,price_old,discount,price_kg
2024-08-05,София,Gladen,Плодове и зеленчуци,"Gudere сушени кайсии, жълти (200 г)",200 г,7.59,NA,NA,NA
2024-08-05,София,Gladen,Плодове и зеленчуци,Gen Fruit чипс от ананас (40 г),40 г,5.89,NA,NA,NA
2024-08-05,София,Gladen,Плодове и зеленчуци,"Чесън, мрежа (100 г)",900 мл,1.59,NA,NA,NA
2024-08-05,София,Gladen,Плодове и зеленчуци,Pink Lady ябълки в опаковка (6 бр.),6 бр.,6.49,NA,NA,NA
2024-08-05,София,Gladen,Плодове и зеленчуци,Rawlls хрупкав сушен чипс тиквички със сумак (30 г),30 г,5.6899999999999995,NA,NA,NA
2024-08-05,София,Gladen,Плодове и зеленчуци,Rawlls хрупкав сушен чипс ябълка (30 г),30 г,5.6899999999999995,NA,NA,NA
2024-08-05,София,Gladen,Плодове и зеленчуци,Rawlls хрупкав сушен чипс портокал (30 г),30 г,5.6899999999999995,NA,NA,NA
2024-08-05,София,Gladen,Плодове и зеленчуци,Rois натурално сушена кайсия (130 г),130 г,5.99,NA,NA,NA
2024-08-05,София,Gladen,Плодове и зеленчуци,Земела сушени гъби микс (70 г),70 г,9.19,NA,NA,NA
2024-08-05,София,Gladen,Плодове и зеленчуци,Земела сушен джинджифил със захар (100 г),100 г,4.89,NA,NA,NA
2024-08-05,София,Gladen,Плодове и зеленчуци,Diamond гъби шийтаке сушени (100 г),100 г,13.99,NA,NA,NA
2024-08-05,София,Gladen,Плодове и зеленчуци,Diamond гъби черен фунгус сушени (100 г),100 г,14.79,NA,NA,NA
2024-08-05,София,Gladen,Плодове и зеленчуци,Diamond гъби бял фунгус сушени (100 г),100 г,11.29,NA,NA,NA
2024-08-05,София,Gladen,Плодове и зеленчуци,Maxi Fresh сушени манатарки (30 г),30 г,8.69,NA,NA,NA
2024-08-05,София,Gladen,Плодове и зеленчуци,"Пресен риган, опаковка (25 г)",25 г,2.19,NA,NA,NA
2024-08-05,София,Gladen,Плодове и зеленчуци,Dlu Nature обелени печени кестени (100 г),100 г,4.99,NA,NA,NA
2024-08-05,София,Gladen,Плодове и зеленчуци,Гъби печурки (250 г),250 г,3.59,NA,NA,NA
2024-08-05,София,Gladen,Плодове и зеленчуци,Tiat сушена фурма без костилка (200 г),200 г,2.69,NA,NA,NA
2024-08-05,София,Gladen,Плодове и зеленчуци,Guldere сушена смокиня шайба (150 г),150 г,3.8899999999999997,NA,NA,NA
2024-08-05,София,Gladen,Плодове и зеленчуци,Люти чушки халапеньо (200 г),200 г,4.39,NA,NA,NA
2024-08-05,София,Gladen,Плодове и зеленчуци,Червени домати с клонки (1 кг),1 кг,3.79,NA,NA,NA
2024-08-05,София,Gladen,Плодове и зеленчуци,Краставици Гергана (1 кг),1 кг,4.89,NA,NA,NA
2024-08-05,София,Gladen,Плодове и зеленчуци,Зелена салата (опакована),1 бр.,2.09,NA,NA,NA
2024-08-05,София,Gladen,Плодове и зеленчуци,Зелена салата Kopf (1 бр.),1 бр.,1.99,NA,NA,NA
2024-08-05,София,Gladen,Плодове и зеленчуци,Зелена салата фелд (150 г),150 г,3.4899999999999998,NA,NA,NA
2024-08-05,София,Gladen,Плодове и зеленчуци,Салата Lolo Rosso (1 бр.),1 бр.,2.09,NA,NA,NA
2024-08-05,София,Gladen,Плодове и зеленчуци,Свежи салати микс (125 г),125 г,3.09,NA,NA,NA
2024-08-05,София,Gladen,Плодове и зеленчуци,Салата микс (100 г),100 г,1.09,NA,NA,NA
2024-08-05,София,Gladen,Плодове и зеленчуци,Зелен лук (1 бр.),1 бр.,1.99,NA,NA,NA
2024-08-05,София,Gladen,Плодове и зеленчуци,Зелен лук връзка (опаковка),1 бр.,1.99,NA,NA,NA
2024-08-05,София,Gladen,Плодове и зеленчуци,Лук кромид (разфасовка),1 кг,2.69,NA,NA,NA
2024-08-05,София,Gladen,Плодове и зеленчуци,Лук бял (1 кг),1 кг,4.89,NA,NA,NA
2024-08-05,София,Gladen,Плодове и зеленчуци,"Бял лук, мрежа (3 бр.)",3 бр.,3.29,NA,NA,NA
2024-08-05,София,Gladen,Плодове и зеленчуци,Червен лук (1 кг),1 кг,2.69,NA,NA,NA
2024-08-05,София,Gladen,Плодове и зеленчуци,"Лук червен, разфасовка (500 г)",500 г,1.29,NA,NA,NA
2024-08-05,София,Gladen,Плодове и зеленчуци,Праз лук (3 броя във връзка),3 бр.,2.69,NA,NA,NA
2024-08-05,София,Gladen,Плодове и зеленчуци,"Праз лук, връзка (3 бр.)",1 бр.,1.99,NA,NA,NA
2024-08-05,София,Gladen,Плодове и зеленчуци,"Праз лук, тарелка (500 г)",500 г,4.59,NA,NA,NA
2024-08-05,София,Gladen,Плодове и зеленчуци,Див лук връзка (25 г),25 г,2.3899999999999997,NA,NA,NA
2024-08-05,София,Gladen,Плодове и зеленчуци,Чесън (100 г),100 г,1.59,NA,NA,NA
2024-08-05,София,Gladen,Плодове и зеленчуци,"Чесън, разфасовка (200 г)",200 г,2.79,NA,NA,NA
2024-08-05,София,Gladen,Плодове и зеленчуци,Млечен чесън (3 бр.),3 бр.,4.6899999999999995,NA,NA,NA
2024-08-05,София,Gladen,Плодове и зеленчуци,Чесън пресен (1 бр.),1 бр.,1.6900000000000002,NA,NA,NA
2024-08-05,София,Gladen,Плодове и зеленчуци,Maxi Fresh пресен див чесън (левурда) (100 г),100 г,3.29,NA,NA,NA
2024-08-05,София,Gladen,Плодове и зеленчуци,Репички (1 бр.),1 бр.,2.19,NA,NA,NA
2024-08-05,София,Gladen,Плодове и зеленчуци,Чери домати (500 г),500 г,3.29,NA,NA,NA
2024-08-05,София,Gladen,Плодове и зеленчуци,Чери домати (500 г),500 г,2.4899999999999998,NA,NA,NA
2024-08-05,София,Gladen,Плодове и зеленчуци,Чери домати (500 г),500 г,2.69,NA,NA,NA
2024-08-05,София,Gladen,Плодове и зеленчуци,Чери домати на клонка (500 г),500 г,5.39,NA,NA,NA
2024-08-05,София,Gladen,Плодове и зеленчуци,Чери домати микс (350 г),350 г,8.69,NA,NA,NA
2024-08-05,София,Gladen,Плодове и зеленчуци,Чери домати (250 г),250 г,1.59,NA,NA,NA
2024-08-05,София,Gladen,Плодове и зеленчуци,Чери домати на клонка (200 г),200 г,3.9899999999999998,NA,NA,NA
2024-08-05,София,Gladen,Плодове и зеленчуци,"Домати кумато, насипни (1 кг)",1 кг,8.69,NA,NA,NA
2024-08-05,София,Gladen,Плодове и зеленчуци,Чери домати кумато (250 г),250 г,8.69,NA,NA,NA
2024-08-05,София,Gladen,Плодове и зеленчуци,Чери домати Кампари (500 г),500 г,3.79,NA,NA,NA
2024-08-05,София,Gladen,Плодове и зеленчуци,Чери домати микс (250 г),250 г,2.79,NA,NA,NA
2024-08-05,София,Gladen,Плодове и зеленчуци,Жълти чери домати (250 г),250 г,4.39,NA,NA,NA
2024-08-05,София,Gladen,Плодове и зеленчуци,Жълти чери домати (250 г),250 г,4.39,NA,NA,NA
2024-08-05,София,Gladen,Плодове и зеленчуци,"Домати на клонка, жълти (1 кг)",1 кг,10.79,NA,NA,NA
2024-08-05,София,Gladen,Плодове и зеленчуци,"Домати на клонка, оранжеви (1 кг)",1 кг,5.39,NA,NA,NA
2024-08-05,София,Gladen,Плодове и зеленчуци,"Чушки зелени, Калифорния (1 кг)",1 кг,7.59,NA,NA,NA
2024-08-05,София,Gladen,Плодове и зеленчуци,Зелени чушки сиврия (400 г),400 г,2.69,NA,NA,NA
2024-08-05,София,Gladen,Плодове и зеленчуци,Чушки бяла капия (1 кг),1 кг,1.99,NA,NA,NA
2024-08-05,София,Gladen,Плодове и зеленчуци,"Чушки микс, Калифорния (1 бр.)",1 бр.,7.09,NA,NA,NA
2024-08-05,София,Gladen,Плодове и зеленчуци,"Чушки Долма, насипни (1 кг)",1 кг,4.6899999999999995,NA,NA,NA
2024-08-05,София,Gladen,Плодове и зеленчуци,Чушки падрони (200 г),200 г,5.1899999999999995,NA,NA,NA
2024-08-05,София,Gladen,Плодове и зеленчуци,Зелени чушки чили (500 г),500 г,4.39,NA,NA,NA
2024-08-05,София,Gladen,Плодове и зеленчуци,Червени чушки чили (500 г),500 г,5.39,NA,NA,NA
2024-08-05,София,Gladen,Плодове и зеленчуци,Люти чушки (200 г),200 г,3.79,NA,NA,NA
2024-08-05,София,Gladen,Плодове и зеленчуци,Люти чушки зелени (100 г),100 г,0.39,NA,NA,NA
2024-08-05,София,Gladen,Плодове и зеленчуци,"Люти чушки, рибка (1 кг)",1 кг,4.39,NA,NA,NA
2024-08-05,София,Gladen,Плодове и зеленчуци,"Люти чушки, бели (1 кг)",1 кг,6.49,NA,NA,NA
2024-08-05,София,Gladen,Плодове и зеленчуци,"Люти чушки, зелени (1 кг)",1 кг,7.59,NA,NA,NA
2024-08-05,София,Gladen,Плодове и зеленчуци,"Люти чушки Кайен, опаковка 4 бр. (4 бр.)",4 бр.,2.19,NA,NA,NA
2024-08-05,София,Gladen,Плодове и зеленчуци,Червено чили (200 г),200 г,4.39,NA,NA,NA
2024-08-05,София,Gladen,Плодове и зеленчуци,Зелено чили (200 г),200 г,3.79,NA,NA,NA
2024-08-05,София,Gladen,Плодове и зеленчуци,Тиквички зелени (1 кг),1 кг,6.49,NA,NA,NA
2024-08-05,София,Gladen,Плодове и зеленчуци,Спанак (500 г),500 г,2.69,NA,NA,NA
2024-08-05,София,Gladen,Плодове и зеленчуци,Пресен спанак (500 г),500 г,7.09,NA,NA,NA
2024-08-05,София,Gladen,Плодове и зеленчуци,Бейби спанак (125 г),125 г,3.29,NA,NA,NA
2024-08-05,София,Gladen,Плодове и зеленчуци,Бейби пресни картофи (1 кг),1 кг,5.39,NA,NA,NA
2024-08-05,София,Gladen,Плодове и зеленчуци,Картофи (1 кг),1 кг,0.89,NA,NA,NA
2024-08-05,София,Gladen,Плодове и зеленчуци,Картофи мрежа (2.5 кг),2.5 кг,6.49,NA,NA,NA
2024-08-05,София,Gladen,Плодове и зеленчуци,Дребни пресни картофи (500 г),500 г,4.09,NA,NA,NA
2024-08-05,София,Gladen,Плодове и зеленчуци,"Пресни картофи, пакет (1 кг)",1 кг,3.9899999999999998,NA,NA,NA
2024-08-05,София,Gladen,Плодове и зеленчуци,Картофи червени (1 кг),1 кг,2.59,NA,NA,NA
2024-08-05,София,Gladen,Плодове и зеленчуци,Моркови (1 кг),1 кг,1.99,NA,NA,NA
2024-08-05,София,Gladen,Плодове и зеленчуци,Моркови пресни връзка (1 бр.),1 бр.,2.4899999999999998,NA,NA,NA
2024-08-05,София,Gladen,Плодове и зеленчуци,"Моркови, пакет (1 кг)",1 кг,1.29,NA,NA,NA
2024-08-05,София,Gladen,Плодове и зеленчуци,Рукола опаковка (125 г),125 г,2.69,NA,NA,NA
2024-08-05,София,Gladen,Плодове и зеленчуци,Рукола (100 г),100 г,3.09,NA,NA,NA
2024-08-05,София,Gladen,Плодове и зеленчуци,Броколи (разфасовка),500 г,3.59,NA,NA,NA
2024-08-05,София,Gladen,Плодове и зеленчуци,Микс карфиол и броколи (300 г),300 г,3.79,NA,NA,NA
2024-08-05,София,Gladen,Плодове и зеленчуци,"Зеленчуков микс, карфиол, броколи и морков (300 г)",300 г,3.59,NA,NA,NA
2024-08-05,София,Gladen,Плодове и зеленчуци,Зеле (1 кг),1 кг,1.3900000000000001,NA,NA,NA
2024-08-05,София,Gladen,Плодове и зеленчуци,Брюкселско зеле (1 бр.),1 бр.,6.49,NA,NA,NA
2024-08-05,София,Gladen,Плодове и зеленчуци,Брюкселско зеле (500 г),500 г,4.89,NA,NA,NA
2024-08-05,София,Gladen,Плодове и зеленчуци,Китайско зеле (1 кг),1 кг,4.89,NA,NA,NA
2024-08-05,София,Gladen,Плодове и зеленчуци,Целина глава с листа (1 бр.),1 бр.,2.69,NA,NA,NA
2024-08-05,София,Gladen,Плодове и зеленчуци,Целина глава с листа (1 бр.),1 бр.,3.09,NA,NA,NA
2024-08-05,София,Gladen,Плодове и зеленчуци,Целина стебла (1 бр.),1 бр.,3.79,NA,NA,NA
